_id,content,date,id,language,like_count,reply_count,retweet_count,source,url,user
64301934b223becbf1de0c9b,@YADAV_R_V ॐ नमः शिवाय।।🙏🙏🙏,2023-04-06T05:17:05.000Z,1643845260244832257,hi,0,0,0,Twitter for Android,https://twitter.com/HindOmkar/status/1643845260244832257,HindOmkar
64301934b223becbf1de0c9c,@Raj_xRaj_ @PVRSupport PVR Phoenix Lower Parel now available. Just booked it.,2023-04-06T05:16:44.000Z,1643845169534599168,en,0,1,0,Twitter for Android,https://twitter.com/om2kool/status/1643845169534599168,om2kool
64301934b223becbf1de0c9d,@ANILGALGALIRTI 🙏🙏🙏,2023-04-06T05:16:42.000Z,1643845162874077184,qme,1,0,0,Twitter for Android,https://twitter.com/HindOmkar/status/1643845162874077184,HindOmkar
64301934b223becbf1de0c9e,@ajayudubey 🙏🙏🙏,2023-04-06T05:16:29.000Z,1643845106045423616,qme,1,0,0,Twitter for Android,https://twitter.com/HindOmkar/status/1643845106045423616,HindOmkar
64301934b223becbf1de0c9f,@DeepikaBhardwaj @NCPCR_ @KanoongoPriyank WTF,2023-04-06T05:16:24.000Z,1643845085656944641,und,0,0,0,Twitter for iPhone,https://twitter.com/omkars_handle/status/1643845085656944641,omkars_handle
64301934b223becbf1de0ca0,@Shelly01866405 @SannaCutter @nileshcabral @india Why vote for these tards then,2023-04-06T05:15:55.000Z,1643844964466716672,en,1,0,0,Twitter Web App,https://twitter.com/PrinceOmkar3/status/1643844964466716672,PrinceOmkar3
64301934b223becbf1de0ca1,"@GL_yadav9 श्री हनुमान जन्मोत्सव की आप सभी को बहुत मंगलकामनाएँ।
पवनपुत्र श्री हनुमान आप सभी को सुखी और निरोगी रखें।
जय श्री राम जी।।
जय बजरंग बली!
🙏🙏🙏🙏🙏 https://t.co/JlcVYJmxKd",2023-04-06T05:15:36.000Z,1643844884288385026,hi,2,0,1,Twitter for Android,https://twitter.com/HindOmkar/status/1643844884288385026,HindOmkar
64301934b223becbf1de0ca2,"श्री हनुमान जन्मोत्सव की आप सभी को बहुत मंगलकामनाएँ।
पवनपुत्र श्री हनुमान आप सभी को सुखी और निरोगी रखें।
जय श्री राम जी।।
जय बजरंग बली!
🙏🙏🙏🙏🙏 https://t.co/pYBQBcC0ea",2023-04-06T05:15:15.000Z,1643844796698734594,hi,0,0,0,Twitter for Android,https://twitter.com/HindOmkar/status/1643844796698734594,HindOmkar
64301934b223becbf1de0ca3,"সকলকে
""শ্রী হনুমান জয়ন্তীর"" আন্তরিক শুভেচ্ছা। 🙏🏿 https://t.co/ynYjj5wWv2",2023-04-06T05:14:15.000Z,1643844544423940096,bn,0,0,1,Twitter for Android,https://twitter.com/omkarM49392701/status/1643844544423940096,omkarM49392701
64301934b223becbf1de0ca4,@myogiadityanath सेवा में माननीय मुख्यमंत्री महोदय जी आपको सत्ता में रहने के बाद अधिकारी द्वारा अपने आप को प्रधानमन्त्री समझ रहे हैं गरीब जनता के सामने कब तक ऐसा होता रहेगा आप हमें जबाब दिजिए,2023-04-06T05:14:01.000Z,1643844485858873344,hi,0,0,0,Twitter for Android,https://twitter.com/JrJ1FYAlpHUXuVw/status/1643844485858873344,JrJ1FYAlpHUXuVw
64301934b223becbf1de0ca5,@toxicbottomfr or else i will post a very pretty picture of yours,2023-04-06T05:13:51.000Z,1643844443886460930,en,0,0,0,Twitter for iPhone,https://twitter.com/brown_croissant/status/1643844443886460930,brown_croissant
64301934b223becbf1de0ca6,@toxicbottomfr you shuddup 😭,2023-04-06T05:13:38.000Z,1643844390249721863,en,0,1,0,Twitter for iPhone,https://twitter.com/brown_croissant/status/1643844390249721863,brown_croissant
64301934b223becbf1de0ca7,@SSSTShirdi Om Sai Ram 🌹,2023-04-06T05:12:05.000Z,1643843999483203585,hi,0,0,0,Twitter for Android,https://twitter.com/Omkar93594289/status/1643843999483203585,Omkar93594289
64301934b223becbf1de0ca8,সার্বজনীন পয়লা বৈশাখের উৎসবে আসূন https://t.co/7ZT5iFuTaA,2023-04-06T05:10:53.000Z,1643843699531735041,bn,0,0,0,Twitter for Android,https://twitter.com/or67474/status/1643843699531735041,or67474
64301934b223becbf1de0ca9,@83ksingh Jai  Jai Shree Krishna https://t.co/Dtg5DcNX53,2023-04-06T05:10:39.000Z,1643843641671315457,hi,0,0,0,Twitter for Android,https://twitter.com/yadavomkar996/status/1643843641671315457,yadavomkar996
64301934b223becbf1de0caa,@rishwiththeshot pretty mf,2023-04-06T05:10:14.000Z,1643843535312154625,en,0,0,0,Twitter for iPhone,https://twitter.com/brown_croissant/status/1643843535312154625,brown_croissant
64301934b223becbf1de0cab,At naktala https://t.co/PEW5rYSlKT,2023-04-06T05:08:41.000Z,1643843144205873153,tl,0,0,0,Twitter for Android,https://twitter.com/or67474/status/1643843144205873153,or67474
64301934b223becbf1de0cac,"@83ksingh भगवान हनुमान आपको जीवन में चुनौतियों का सामना करने की शक्ति और आत्मविश्वास दें।
हनुमान जन्मोत्सव की शुभकामनाएं। https://t.co/qWyo6YskHA",2023-04-06T05:07:39.000Z,1643842883319898114,hi,0,0,0,Twitter for Android,https://twitter.com/yadavomkar996/status/1643842883319898114,yadavomkar996
64301934b223becbf1de0cad,@cuteakus corset kinks jaag gaye 😭,2023-04-06T05:07:34.000Z,1643842863359475713,nl,1,0,0,Twitter for iPhone,https://twitter.com/brown_croissant/status/1643842863359475713,brown_croissant
64301934b223becbf1de0cae,i am friends w this chick 🤤,2023-04-06T05:06:53.000Z,1643842690214424576,en,12,2,0,Twitter for iPhone,https://twitter.com/brown_croissant/status/1643842690214424576,brown_croissant
64301934b223becbf1de0caf,@uorfi_ LondonQueen,2023-04-06T05:06:02.000Z,1643842479312244737,en,0,0,0,Twitter for Android,https://twitter.com/786Shedge/status/1643842479312244737,786Shedge
64301934b223becbf1de0cb0,@DisneyPlusHS plz tell us when is selfiee releasing ?? plz,2023-04-06T05:05:40.000Z,1643842386391625731,en,0,1,0,Twitter for iPhone,https://twitter.com/OmkarSh58030258/status/1643842386391625731,OmkarSh58030258
64301934b223becbf1de0cb1,"It is absolutely crazy to think that Sachin was doing this 2 years before I was born and I've witnessed him winning a World Cup as an adult.",2023-04-06T05:05:03.000Z,1643842232359989249,en,0,0,0,Twitter for Android,https://twitter.com/shukla_omkar/status/1643842232359989249,shukla_omkar
64301934b223becbf1de0cb2,@Omkar_Acharya12 Emotional bidding on Ishan 😂,2023-04-06T04:57:58.000Z,1643840445888475136,en,0,0,0,Twitter for Android,https://twitter.com/26rjun/status/1643840445888475136,26rjun
64301934b223becbf1de0cb3,"#StoryOfHanumanJi
कबीर परमेश्वर जी ने हनुमान जी को सृष्टि रचना सुनाई। सत्यकथा सुनकर हनुमान जी गदगद हुए। सत्यलोक देखने की प्रार्थना की। हनुमान जी को दिव्य दृष्टि देकर सतलोक दिखाया। ऋषि मुनीन्द्र जी (कबीर परमेश्वर जी) सिंहासन पर बैठे दिखाई दिए। मुनीन्द्र जी नीचे आए। https://t.co/ehG32b5iPk",2023-04-06T04:56:45.000Z,1643840142959087619,hi,1,0,1,Twitter for Android,https://twitter.com/Omkarve19198059/status/1643840142959087619,Omkarve19198059
64301934b223becbf1de0cb4,"#हनुमान_जन्मोत्सव भगवान हनुमान शक्ति और अद्वितीय भक्ति और निस्वार्थ सेवा के प्रतीक हैं..! 🙏
Lord Hanuman is the epitome of strength and unparalleled devotion and selfless service..! #JaiShreeRam https://t.co/5hE2wpnHwr",2023-04-06T04:55:14.000Z,1643839759528361984,und,1,0,0,Twitter for Android,https://twitter.com/OmkarVins/status/1643839759528361984,OmkarVins
64301934b223becbf1de0cb5,@DivyaTr69782340 Good morning Divya 🌼💗,2023-04-06T04:52:40.000Z,1643839112896737283,en,1,2,0,Twitter for Android,https://twitter.com/UdayOmkar1/status/1643839112896737283,UdayOmkar1
64301934b223becbf1de0cb6,@icelandcricket Iceland 🙂,2023-04-06T04:52:31.000Z,1643839075395469314,en,0,0,0,Twitter for Android,https://twitter.com/ohalwai/status/1643839075395469314,ohalwai
64301934b223becbf1de0cb7,@cardio73 Dr Hanuman Chalisa is powerful . Those who chants devotionally experience it.,2023-04-06T04:51:23.000Z,1643838793164918788,en,3,0,0,Twitter Web App,https://twitter.com/omkarprabhu2/status/1643838793164918788,omkarprabhu2
64301934b223becbf1de0cb8,"@Omkar_Acharya12 Exactly! Looking at the current team, we definitely lack good bowlers. Bumrah out with injury, Archer coming back from injury and the rest are inexperienced. A big reason why we are struggling.",2023-04-06T04:50:20.000Z,1643838526109409280,en,2,1,0,Twitter for Android,https://twitter.com/dipensharma1105/status/1643838526109409280,dipensharma1105
64301934b223becbf1de0cb9,"@BCBtigers Should use Birth anniversary, not birthday. 😐",2023-04-06T04:49:13.000Z,1643838244755324928,en,0,0,0,Twitter for Android,https://twitter.com/Oam_16/status/1643838244755324928,Oam_16
64301934b223becbf1de0cba,"भगवान हनुमानाच्या आशीर्वादाने, तुम्ही जीवनात तेजस्वी व्हा आणि तुमची सर्व ध्येये साध्य करा आणि तुमची सर्व स्वप्ने सत्यात उतरवा. तुम्हाला आणि तुमच्या परिवाराला हनुमान जन्मोत्सवाच्या खूप खूप शुभेच्छा ❤️🙌🏻🙏🏻🚩
#हनुमान_जन्मोत्सव2023 #हनुमान_जन्मोत्सव https://t.co/4v0GKSqTQ3",2023-04-06T04:48:58.000Z,1643838184198131715,mr,3,0,2,Twitter for Android,https://twitter.com/OmkarWagh1307/status/1643838184198131715,OmkarWagh1307
64301934b223becbf1de0cbb,"#SPX500 has moved in lockstep with #AUDUSD since the #Fed began its rate hike cycle a year ago. 

And #AUDUSD is looking weak! bear flag on D1, major averages about to cross bearish https://t.co/KSPz87RbQH",2023-04-06T04:47:19.000Z,1643837766466150403,en,3,1,1,Twitter Web App,https://twitter.com/godbole17/status/1643837766466150403,godbole17
64301934b223becbf1de0cbc,Hi,2023-04-06T04:46:55.000Z,1643837667950440448,qst,0,0,0,Twitter for Android,https://twitter.com/omkarenjoy82/status/1643837667950440448,omkarenjoy82
64301934b223becbf1de0cbd,"The 2020 IPL campaign was such a blessing to watch. The Mega Auctions actually ruin the core of Champion teams with QDK &amp; Krunal in LSG, Hardik &amp; Jayant in GT, Boult in RR, Pollard retired &amp; Rahul Chahar in PBKS. Other people were happy to see this core team getting spilt.",2023-04-06T04:44:55.000Z,1643837165456203776,en,57,4,1,Twitter for Android,https://twitter.com/Omkar_Acharya12/status/1643837165456203776,Omkar_Acharya12
64301934b223becbf1de0cbe,@TheFirstOkiro Biggest L taken by Mandalorian.,2023-04-06T04:44:21.000Z,1643837022455619584,en,6,0,0,Twitter for Android,https://twitter.com/Omk4real_/status/1643837022455619584,Omk4real_
64301934b223becbf1de0cbf,"🚩जय ओंकार जी🏵️जय हनुमान🚩
द्वादश में चतुर्थ ज्योतिर्लिंग श्री ओंकारेश्वर में श्री ओंकार महाराज के मंगल दर्शन।
चैत्र शुक्ल पक्ष पूर्णिमा स.2079 गुरुवार दिनांक-06/04/23
वेब-https://t.co/cOFsHLEZaw
हेल्प-8989998686(8AM-8PM)
एप-https://t.co/n1vPutmwGx
#omkareshwar #ओम्कारेश्वर https://t.co/OAh2zyt81x",2023-04-06T04:39:42.000Z,1643835850294456322,mr,872,33,72,Twitter for Android,https://twitter.com/OmkarJyotirling/status/1643835850294456322,OmkarJyotirling
64301934b223becbf1de0cc0,"@bashu_sanchita I'm fine",2023-04-06T04:38:20.000Z,1643835507850215424,en,0,0,0,Twitter for Android,https://twitter.com/OmkarVe60626495/status/1643835507850215424,OmkarVe60626495
64301934b223becbf1de0cc1,@MousumiMohanty2 The worst thing is that many of us dont know the safety rules of driving. We have side mirrors but we will look back while driving. We shouldnot drive at the extreme end of the road at all. #note : accident may happen to anyone at any time 🙏,2023-04-06T04:37:07.000Z,1643835199468490752,en,0,0,0,Twitter for Android,https://twitter.com/OmkarDash12/status/1643835199468490752,OmkarDash12
64301934b223becbf1de0cc2,RBI keeps repo rates unchanged at 6.50% 😳,2023-04-06T04:37:07.000Z,1643835199057453057,en,1,0,0,Twitter for iPhone,https://twitter.com/omgs_tweets/status/1643835199057453057,omgs_tweets
64301934b223becbf1de0cc3,"जय हनुमान ज्ञान गुण सागर, 
जय कपीस तिहुँ लोक उजागर..
पवनसूत हनुमान की जय!

हनुमान जन्मोत्सव निमित्त मनःपूर्वक शुभेच्छा! https://t.co/ajyvWKvEbn",2023-04-06T04:35:52.000Z,1643834884228780032,hi,3,0,0,Twitter for Android,https://twitter.com/OmkarMadavi5/status/1643834884228780032,OmkarMadavi5
